brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
Levi's,Jeans,Pantalones Levi’s 501 original con corte recto clásico,W33 | ES 42,Bueno,Men,15.0,EUR,2025-10-08T01:44:59.825087,https://www.vinted.es/items/7260369078-pantalones-levis-501-original-con-corte-recto-clasico,103069697,True,,
Levi's,Jeans,Vaqueros vintage Levi’s,W32 | ES 42,Nuevo sin etiquetas,Men,30.0,EUR,2025-10-08T01:44:59.825087,https://www.vinted.es/items/7261188232-vaqueros-vintage-levis,273093063,True,,
Levi's,Jeans,Jean Levi’s 541 taille w32 L32,W32 | ES 42,Bueno,Men,12.0,EUR,2025-10-08T01:44:59.825087,https://www.vinted.es/items/7241924792-jean-levis-541-taille-w32-l32,29985346,True,,
Levi's,Jeans,💫 Levi’s 501 Vintage Jeans Straight Fit Blue Denim 90s Y2K 💫,S,Muy bueno,Men,14.95,EUR,2025-10-08T01:44:59.825087,https://www.vinted.es/items/7257740061-levis-501-vintage-jeans-straight-fit-blue-denim-90s-y2k,30954595,True,,
Levi's,Jeans,Jeans Levi’s W34L34,W34 | ES 44,Muy bueno,Men,17.0,EUR,2025-10-08T01:44:59.825087,https://www.vinted.es/items/7260493478-jeans-levis-w34l34,98769726,True,,
Levi's,Jeans,Jeans Levi’s uomo,W32 | ES 42,Muy bueno,Men,18.0,EUR,2025-10-08T01:44:59.825087,https://www.vinted.es/items/7256669860-jeans-levis-uomo,62670026,True,,
Levi's,Jeans,Levi’s 615 velluto grigio,M,Muy bueno,Men,10.0,EUR,2025-10-08T01:44:59.825087,https://www.vinted.es/items/7261873750-levis-615-velluto-grigio,267715354,True,,
Levi's,Jeans,Vaqueros levi’s hombre / Jeans levi’s homme,W31 | ES 41,Muy bueno,Men,36.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7262248525-vaqueros-levis-hombre-jeans-levis-homme,25317068,True,,
Levi's,Jeans,Pantalones Levi’s Beige,W30 | ES 40,Nuevo sin etiquetas,Men,20.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7256909943-pantalones-levis-beige,37152590,True,,
Levi's,Jeans,Vaqueros levis (versión limitada premium),W30 | ES 40,Muy bueno,Men,10.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7261712038-vaqueros-levis-version-limitada-premium,156631809,True,,
Levi's,Jeans,Jean Levi’s homme,W32 | ES 42,Muy bueno,Men,35.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7251680552-jean-levis-homme,66153073,True,,
Levi's,Jeans,Jean Levi ´s,W32 | ES 42,Muy bueno,Men,22.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7257550118-jean-levi-s,14133570,True,,
Levi's,Jeans,Bermudas vaqueras hombre Levis,W33 | ES 42,Nuevo sin etiquetas,Men,10.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7242251992-bermudas-vaqueras-hombre-levis,84331313,True,,
Levi's,Jeans,Tejanos Levi’s vintage,W30 | ES 40,Muy bueno,Men,10.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7246516528-tejanos-levis-vintage,79150629,True,,
Levi's,Jeans,Levi’s 510,W34 | ES 44,Muy bueno,Men,23.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7260278127-levis-510,42395441,True,,
Levi's,Jeans,Pantalón vaquero Levi’s,M,Muy bueno,Men,12.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7254728332-pantalon-vaquero-levis,185845002,True,,
Levi's,Jeans,Levis Vaquero 501,W38 | ES 48,Nuevo con etiquetas,Men,30.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7255173038-levis-vaquero-501,207427524,True,,
Levi's,Jeans,Jeans Levi's 510 - W33 L32,W33 | ES 42,Muy bueno,Men,20.0,EUR,2025-10-08T01:44:59.826124,https://www.vinted.es/items/7259084172-jeans-levis-510-w33-l32,217039424,True,,
Levi's,Jeans,Jean levis,W32 | ES 42,Nuevo sin etiquetas,Men,39.0,EUR,2025-10-08T01:44:59.827060,https://www.vinted.es/items/7257828388-jean-levis,78451732,True,,
Levi's,Jeans,Jeans Levi's,L,Nuevo sin etiquetas,Men,15.0,EUR,2025-10-08T01:44:59.827060,https://www.vinted.es/items/7259664826-jeans-levis,93529546,True,,
Levi's,Jeans,Levis 504 vintage,L,Bueno,Men,10.0,EUR,2025-10-08T01:44:59.827060,https://www.vinted.es/items/7261602450-levis-504-vintage,187873063,True,,
Levi's,Jeans,Jean Levis,W32 | ES 42,Nuevo sin etiquetas,Men,26.0,EUR,2025-10-08T01:44:59.827060,https://www.vinted.es/items/7259277577-jean-levis,11465600,True,,
Levi's,Jeans,Jeans Levi’s,W29 | ES 38,Muy bueno,Men,12.0,EUR,2025-10-08T01:44:59.827060,https://www.vinted.es/items/7259715291-jeans-levis,69944401,True,,
Levi's,Jeans,Jeans,W28 | ES 38,Muy bueno,Men,10.0,EUR,2025-10-08T01:44:59.827060,https://www.vinted.es/items/7262222447-jeans,38942172,True,,
Levi's,Jeans,Jeans Levis,L,Bueno,Men,10.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7260583932-jeans-levis,96943542,True,,
Levi's,Jeans,Levi’s 512 31/32 slim,W31 | ES 41,Muy bueno,Men,12.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7254765067-levis-512-3132-slim,294023984,True,,
Levi's,Jeans,Jeans levis,W34 | ES 44,Nuevo sin etiquetas,Men,10.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7259977817-jeans-levis,120952451,True,,
Levi's,Jeans,Levi's 501,W34 | ES 44,Bueno,Men,15.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7259191148-levis-501,34457717,True,,
Levi's,Jeans,Jeans Levis,W34 | ES 44,Muy bueno,Men,5.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7258035458-jeans-levis,286748979,True,,
Levi's,Jeans,slim fit vintage blue levi’s 501 jeans,W33 | ES 42,Muy bueno,Men,10.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7247287250-slim-fit-vintage-blue-levis-501-jeans,40569076,True,,
Levi's,Jeans,Jean Levi’s 510,W29 | ES 38,Muy bueno,Men,15.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7243389848-jean-levis-510,40965960,True,,
Levi's,Jeans,Jean Levi's W29 L32,W29 | ES 38,Bueno,Men,10.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7261739850-jean-levis-w29-l32,15535316,True,,
Levi's,Jeans,Jeans velours Lévis,W34 | ES 44,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7250338607-jeans-velours-levis,48255803,True,,
Levi's,Jeans,Jeans Skinny Levis,W36 | ES 46,Muy bueno,Men,12.0,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7249219091-jeans-skinny-levis,77431928,True,,
Levi's,Jeans,Pantalón vaquero Levi’s 501 color azul talla w34l30,W34 | ES 44,Bueno,Men,12.9,EUR,2025-10-08T01:44:59.827819,https://www.vinted.es/items/7254508798-pantalon-vaquero-levis-501-color-azul-talla-w34l30,148302004,True,,
Levi's,Jeans,Jeans neri levis 501,W33 | ES 42,Muy bueno,Men,10.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7259766157-jeans-neri-levis-501,90252487,True,,
Levi's,Jeans,Pantalones tejanos Levi’s,W30 | ES 40,Muy bueno,Men,15.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7251963240-pantalones-tejanos-levis,143028655,True,,
Levi's,Jeans,Lévis 511,W31 | ES 41,Muy bueno,Men,15.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7261244399-levis-511,81165623,True,,
Levi's,Jeans,Jean Levi's,W32 | ES 42,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7251366456-jean-levis,159164310,True,,
Levi's,Jeans,Levis hombre,S,Nuevo con etiquetas,Men,15.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7261477735-levis-hombre,276354737,True,,
Levi's,Jeans,Levi's 501 W36 L32,L,Muy bueno,Men,20.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7249764208-levis-501-w36-l32,104110194,True,,
Levi's,Jeans,Jeans Levi’s 512 Men W34 L32,W34 | ES 44,Nuevo con etiquetas,Men,55.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7260924290-jeans-levis-512-men-w34-l32,255839365,True,,
Levi's,Jeans,Jean Levis 502 gris w31 l32,W31 | ES 41,Muy bueno,Men,25.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7260341098-jean-levis-502-gris-w31-l32,77406266,True,,
Levi's,Jeans,Vaqueros Levi’s 501 W34 L30,W34 | ES 44,Muy bueno,Men,25.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7259852978-vaqueros-levis-501-w34-l30,33210077,True,,
Levi's,Jeans,Jeans levi's,W30 | ES 40,Muy bueno,Men,16.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7254594051-jeans-levis,210302423,True,,
Levi's,Jeans,Calças Levis W32 L34,W32 | ES 42,Nuevo con etiquetas,Men,42.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7254794187-calcas-levis-w32-l34,199356683,True,,
Levi's,Jeans,Levi’s linea 8,W29 | ES 38,Bueno,Men,8.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7234760275-levis-linea-8,52146317,True,,
Levi's,Jeans,Jeans Levi’s blue,W32 | ES 42,Bueno,Men,8.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7259482020-jeans-levis-blue,73878364,True,,
Levi's,Jeans,Jean Levis w36 l32,W36 | ES 46,Nuevo sin etiquetas,Men,16.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7259192621-jean-levis-w36-l32,33558067,True,,
Levi's,Jeans,Calças ganga Levi's 501,W32 | ES 42,Nuevo sin etiquetas,Men,35.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7260754788-calcas-ganga-levis-501,81661964,True,,
Levi's,Jeans,Levi’s 512,W34 | ES 44,Bueno,Men,20.0,EUR,2025-10-08T01:44:59.828825,https://www.vinted.es/items/7254019352-levis-512,24596263,True,,
Levi's,Jeans,Jean levi's 511 Comme neuf jamais porté,W34 | ES 44,Nuevo sin etiquetas,Men,30.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7258966462-jean-levis-511-comme-neuf-jamais-porte,29104524,True,,
Levi's,Jeans,Calças Levi’s 501 Azul Escuro,W34 | ES 44,Muy bueno,Men,38.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7261535359-calcas-levis-501-azul-escuro,70571493,True,,
Levi's,Jeans,"Jeans Levi's, taille 42, fabriqué en Turquie",W33 | ES 42,Muy bueno,Men,13.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7243482045-jeans-levis-taille-42-fabrique-en-turquie,244672771,True,,
Levi's,Jeans,Levi’s 501,M,Muy bueno,Men,12.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7259945712-levis-501,51632765,True,,
Levi's,Jeans,Levi’s 511 heren 30x32,W30 | ES 40,Muy bueno,Men,18.25,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7259797696-levis-511-heren-30x32,295215867,True,,
Levi's,Jeans,Pantalón Levis 511.,W31 | ES 41,Muy bueno,Men,16.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7254876880-pantalon-levis-511,27490984,True,,
Levi's,Jeans,Vaqueros Levi's 511,W36 | ES 46,Muy bueno,Men,19.95,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7259459935-vaqueros-levis-511,199745193,True,,
Levi's,Jeans,Levi's spijkbroek recht model,W33 | ES 42,Bueno,Men,15.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7254443336-levis-spijkbroek-recht-model,32169662,True,,
Levi's,Jeans,Vaqueros desgastados,XXL,Muy bueno,Men,10.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7261446339-vaqueros-desgastados,213891716,True,,
Levi's,Jeans,Levis Wear to shrink,W29 | ES 38,Nuevo con etiquetas,Men,45.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7257235699-levis-wear-to-shrink,295151972,True,,
Levi's,Jeans,Jean pantalon Levi’s 512,W36 | ES 46,Muy bueno,Men,15.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7258913828-jean-pantalon-levis-512,34405937,True,,
Levi's,Jeans,Levi's 501 w31L32,W31 | ES 41,Muy bueno,Men,21.9,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7261565489-levis-501-w31l32,81736234,True,,
Levi's,Jeans,Tejanos Levi’s negros,W30 | ES 40,Muy bueno,Men,15.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7257239829-tejanos-levis-negros,294539455,True,,
Levi's,Jeans,Jeans levis 501 classique,W30 | ES 40,Muy bueno,Men,15.99,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7254330613-jeans-levis-501-classique,199099230,True,,
Levi's,Jeans,Jean Lévis homme 501,W32 | ES 42,Muy bueno,Men,25.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7259962906-jean-levis-homme-501,275701785,True,,
Levi's,Jeans,Broek Levis,W31 | ES 41,Bueno,Men,7.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7241073588-broek-levis,49362647,True,,
Levi's,Jeans,Jean levis,M,Muy bueno,Men,10.0,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7260702104-jean-levis,34954360,True,,
Levi's,Jeans,Levi’s 501,W29 | ES 38,Muy bueno,Men,25.95,EUR,2025-10-08T01:44:59.829825,https://www.vinted.es/items/7256771781-levis-501,51705092,True,,
